0,rmse,NAVAILI,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
862,0.13634494046906184,0.14937717342556808,0.04002787113162055,0.1499539017074564,0.1443022730981474,0.13621462739049292,0.04452940374600119,0.11421769973494292,0.0608703434748263,0.10794024009542799,0.05336143488460493,0.14374122906759756,0.045428882278631344,0.1067997510790907,0.12125372485687742,0.1332353444067711,0.10236861297419064,0.10357818531451014
863,0.1348688847672606,0.14999492460794958,0.05179012811566449,0.13599035620335378,0.14677095405640925,0.14677605058351567,0.04303615536422338,0.11957434304210204,0.04689563742620849,0.12149023241555668,0.04926575177744419,0.14009714792890618,0.0511651237063768,0.11000982395045504,0.11662146159582128,0.14952044014277488,0.09292245022814173,0.1100022945907727
864,0.135437025058755,0.14220323468669066,0.04001262986215421,0.14707074153824154,0.14983335605474535,0.14419613847574686,0.05996162884237942,0.10085549606952413,0.05126948740494238,0.11645947017916754,0.04542300833090569,0.14990743335295312,0.04000197711786783,0.11899790805689663,0.12343547289337421,0.13658166417544543,0.11061505220909554,0.10072981267761838
865,0.13536201671772707,0.13225971383403526,0.049863180792029595,0.1499504789448103,0.14083883926594432,0.14126941998048811,0.05336056250288424,0.10806410661295551,0.04515236191268715,0.11211135893063842,0.042907723590219785,0.14566494982715253,0.062316107406143656,0.11454933768840495,0.11765137349741273,0.13112207513869908,0.0890854665883738,0.11473031284126191
866,0.13486107620074345,0.14732275590082763,0.05531461804072705,0.14458043325536096,0.14197166468399766,0.13465931759636987,0.046096599879253866,0.11132758584121509,0.04292697089794098,0.12357895007526953,0.05251660479430686,0.1428929304867325,0.06069886191140688,0.11190908716384058,0.11250149879734728,0.13550311429886974,0.10749330350361275,0.10620950437339371
867,0.13546892710752279,0.14404661328320756,0.04499147043765795,0.14206013620600924,0.14452808129540104,0.14983655190760312,0.0490246226618695,0.10590575241943914,0.054225943909375095,0.1141239190209338,0.04701820475291666,0.14987186248307724,0.06597281163633133,0.11999051959562787,0.12967576091421773,0.1426009727314594,0.11311354383413832,0.12182800459177118
868,0.13571234854695885,0.13944568909882007,0.04275857460399314,0.13443172088858613,0.1391076657115308,0.13312719128072348,0.04239207001032093,0.11284270410578182,0.04821849379054407,0.1171435087618004,0.05015719722387784,0.1470233815847247,0.043684178287985535,0.10372772335344917,0.12143699604085711,0.13205879770660106,0.09874786362039445,0.10284340739718412
869,0.13757667763843617,0.13544806937629708,0.05738348026814982,0.14994952829555216,0.14987593585634845,0.04008465362055111,0.04011991153129393,0.11690823820214451,0.059593539838619446,0.11867232829744631,0.042788697369798595,0.1394723137015965,0.04627245031238175,0.10834672755737595,0.12416418507891876,0.1471417948878495,0.1037838787312464,0.11852651323169537
870,0.13420669902065688,0.14581481337781418,0.04907124694739078,0.1393303174375337,0.14987874024916473,0.13774463424608274,0.04007894143366063,0.1039838252044187,0.04191059058802912,0.12196423145957541,0.05259751654512394,0.14529049699787558,0.053418290722986504,0.11586090493909869,0.12624165688421687,0.13976366394789444,0.09492055666792183,0.10762660870388134
871,0.13586374999733214,0.14606182442947127,0.046071443211575525,0.13975520814339515,0.147175585181935,0.14543398520563572,0.05027002503059914,0.10362528023202378,0.057514540332501515,0.10803274828251112,0.045399157384866794,0.1476058346378988,0.055292473855805456,0.11655850659771014,0.12674185566629578,0.1444932766013041,0.11615342529671911,0.11288811867543894
872,0.1349104105241936,0.14270411429904595,0.05320721628366003,0.14559378774882098,0.14286732699771626,0.14811094076270143,0.05667746716799706,0.12158018008918658,0.04006279395460468,0.10999062313512446,0.05362225856948108,0.14437391746771114,0.050183068132126446,0.11081412418502495,0.12766828255055318,0.14971551172714967,0.09548259685850687,0.10833322355273597
873,0.14001229091893247,0.1475463323534499,0.04821207119728496,0.13697132078024674,0.14997782608956722,0.13797585100598356,0.12207814717807222,0.11006194735174664,0.05295142923910526,0.11163701270466521,0.04815482483327928,0.14240474593218413,0.05273120008513239,0.10215335612564379,0.12001176255496142,0.14656275785986864,0.10084117040328598,0.11656680950578577
874,0.14000175452534952,0.13582161252698025,0.043290562761711116,0.14317483140985376,0.10260414669543894,0.14316615382294534,0.10408554107059839,0.11357565492749543,0.05072951565738305,0.09263086708034585,0.051548389795271266,0.14544000458146317,0.05968459620849664,0.11299003800896247,0.12980411313301515,0.13921918440864564,0.09306217814148475,0.11411939487513861
875,0.13661077272787528,0.14957315979389815,0.08811149087218917,0.14066149167626824,0.14671686110287938,0.1395657967176564,0.044798927564719204,0.10816142481455181,0.04786324465097045,0.12002548042083203,0.041999993998330806,0.14975975422207088,0.04004910587070141,0.09770625045207802,0.1254044909439821,0.14544068748307748,0.0981624680291538,0.1075114211490485
876,0.13570921931367746,0.13767912120949163,0.040059263887726154,0.13216234450385964,0.14001725751548444,0.13713310099312342,0.04000813508363722,0.11561354914773393,0.04364833196095648,0.09962376134120662,0.049501373161463504,0.13970321581612616,0.053783887206361826,0.10482034542809938,0.12248324836071041,0.14124174523349312,0.10142595159390135,0.11026190657925329
877,0.13624141216359756,0.14464187443402252,0.05113078473488851,0.138359932730884,0.1499573487127085,0.149892745357511,0.04741749757517809,0.11856018932846854,0.06660520890262879,0.12267032638554558,0.04638453911645458,0.14761106005112476,0.05767495313240078,0.10844845772397028,0.11860147770828003,0.13791303458406876,0.09506255385307377,0.11960040794508485
878,0.1420274279309454,0.14091124218968568,0.044989936471528776,0.14779538197425154,0.06507884997465282,0.1446532801251251,0.04274119993584615,0.10527528374737595,0.06259113519353604,0.11456746300643698,0.044593414866047766,0.14189974473952072,0.04670568118360426,0.1161610617629063,0.12471213044829642,0.14331940761667541,0.1043434366156,0.12277534289504284
879,0.1362494510419744,0.13274144048735928,0.05460704555999766,0.1352607234827205,0.14435123685301693,0.1424056227172463,0.0520476725692353,0.10076943282060633,0.05564801833657234,0.10542993736407912,0.051174255633571995,0.14990280439308462,0.04248689106757672,0.1139915444465697,0.1164999524693811,0.13960258902487022,0.08808217652070748,0.1112861973599305
880,0.13493325659511768,0.14595732022538954,0.04012776983409095,0.14998552380992192,0.14718813726724467,0.13193895977539466,0.046241479238841136,0.12534092179494638,0.04585690907784302,0.11634784909510112,0.042129706426309664,0.14554927184665462,0.048485658933451636,0.10595797653869198,0.1279056610136897,0.14207340794375584,0.09123729879391583,0.10496846574173493
881,0.1353933503192295,0.12988081390382616,0.047486030853955384,0.14641458772904273,0.13831530944952314,0.13542354748489757,0.058455974749814094,0.11164005715321819,0.04237261984911625,0.11182560701676521,0.040087149453745516,0.14985479021127157,0.054988952624813514,0.12091328282118301,0.11487019014067507,0.14769966362398843,0.09634130507185654,0.1097353944809092
882,0.135558247027313,0.14296899437532654,0.04269316063033885,0.14438054714070286,0.14214079769648327,0.14741289590547302,0.054445640680299875,0.1074583608749821,0.049080850754154304,0.10697303593230871,0.04718818820329043,0.13856536887838528,0.05219261557284801,0.11112980956878063,0.12108780570127214,0.13466789699321674,0.09928283761084246,0.11308094207546715
883,0.14958055135267917,0.1396724808521664,0.0579093976830099,0.1412582538496921,0.07859361005894427,0.14051440838334173,0.048153053521866135,0.12187222488724575,0.1406230716863587,0.11884675351468298,0.053024230031543614,0.14217543736814267,0.06360690013353008,0.0959856611519759,0.12998185747649751,0.14912065921974313,0.12256070872046097,0.1155386558629365
884,0.13547286012920476,0.14954531274821423,0.04913521286384672,0.1320991341476613,0.14451027833649796,0.1389954022360548,0.04384776912672422,0.1039320081011984,0.05148787307668941,0.12214839669378252,0.04884234116559325,0.147418758866738,0.0568912264955168,0.10011662041046696,0.11941320852793383,0.14517866948387156,0.10852573744881204,0.10129733832636512
885,0.13460205192272867,0.1498006069426498,0.04212686701829692,0.14712113481339809,0.14760405348477854,0.13243417261308307,0.040066996710518166,0.11596969988371052,0.04489100158420156,0.11344803138685018,0.04345950824826523,0.1446965170660988,0.06017046372106563,0.11823183698873543,0.1231443247735336,0.14977703970144007,0.0920558230914746,0.11765562573472865
886,0.13824948402867676,0.137230102602668,0.10304150004865688,0.13705417130546824,0.14114273462008028,0.14985453973394558,0.04962503406703784,0.11910537943811376,0.053364434970317856,0.10933021241225385,0.0403295233156974,0.14984709815382,0.04907261172943225,0.10792437118702625,0.11254556789155745,0.13650292311307932,0.08620811063722791,0.10797651226044895
887,0.13490256269094397,0.13436886680661878,0.04552726131510697,0.14275164641436683,0.1383876147759893,0.13698831954854312,0.042341194285830296,0.10981112064972987,0.04208866206819491,0.11746816123419732,0.04502574927244166,0.14998707015180987,0.04469905338651902,0.11461193897076258,0.1264044651598343,0.13742626032037286,0.10332577384687627,0.10483834730398361
888,0.13565707536325694,0.146947931721907,0.040044413100080466,0.13891195661571926,0.14538898513290652,0.14177077865711313,0.04548934679279096,0.113787564560015,0.057618156239253954,0.12160973985126981,0.05467679435161284,0.14051670189104484,0.06591685554078464,0.12133150580701409,0.11706202443147615,0.14101985683263873,0.08919803824491968,0.09939654305891504
889,0.1356885508484768,0.14132334684130798,0.052604535869191255,0.1351956929959456,0.14984026093166636,0.1443869451923448,0.06234192645787502,0.09965453038690764,0.048328384871451774,0.09762337429914685,0.05012294921509406,0.14394637077778338,0.06191910054741874,0.10984768163213768,0.12190013406744543,0.14314271992785044,0.11170779693944295,0.11150515130180598
890,0.13673260392157263,0.14357591199870923,0.040013750773737054,0.14555198116337334,0.14991310638964056,0.1352870611725392,0.08983476228930187,0.10237802435844771,0.045903578445832094,0.11488983442773777,0.04619452675493343,0.1384360167557336,0.05789559985693647,0.11675203413300538,0.12429546120743273,0.13386416349615862,0.09388803882439649,0.10632057343015347
891,0.13553157960348264,0.1388978237470725,0.04723733045671317,0.14785321615535832,0.13623547013381923,0.14650494552591561,0.05132008773559667,0.12344529225351446,0.042280007532281186,0.10288971407665895,0.05195349443504749,0.1464691838681033,0.05036908709008879,0.10280208670866156,0.12859285472693474,0.14023229160600423,0.10691904676746272,0.10292007924025519
892,0.13922977029411926,0.13058820585106246,0.05054221438420159,0.1499152119825084,0.07517403577637366,0.1401880726492924,0.05325773589871724,0.11180043785181606,0.04002837841293951,0.12051177766453805,0.04286678088438331,0.14274364067534975,0.05295539665970489,0.11242971440008433,0.1306555158032764,0.13056671091219116,0.08534016926041457,0.12124138715324179
893,0.13636051621557654,0.14835953923380477,0.04273015182091087,0.1333517647039308,0.14289199703340236,0.13191603405135804,0.04742721092293395,0.10598640143928506,0.06009729816445163,0.12332856019859537,0.0400449800340855,0.14048268823034418,0.05534668517841036,0.10600597014564976,0.11920309923422996,0.1442224017298442,0.0975154893872823,0.10940805901737474
894,0.13571658689131072,0.1445195293385671,0.05702366720278159,0.14032404093072876,0.14011612737946025,0.13722532195252807,0.04202564053508604,0.11939243918891573,0.05036852606406324,0.11132079171731228,0.05575259067793098,0.1475738985453345,0.04202998969705705,0.1180718878867803,0.1155996400856126,0.13513636190423783,0.10211258421993161,0.10077247434792583
895,0.13470401788624387,0.13346133603864085,0.045074723397529576,0.1437561752491131,0.1474655662344751,0.14805206006975527,0.056753504532765155,0.11722986012664617,0.04401405986705178,0.11768449900885246,0.04828625711148839,0.14553072180576565,0.046946982126511445,0.11996813179685988,0.1265175823595326,0.13271465125018173,0.0875345774255964,0.1145540602366516
896,0.14000863744681202,0.14750043678932737,0.05426541820902957,0.13023733879616037,0.14992799487083106,0.13399941806095436,0.04501019714697616,0.11485508461229131,0.10007776322367902,0.11610070569498813,0.05290103054727536,0.14281821158820857,0.0645385438084177,0.11464057969381242,0.10941058241733304,0.13882722665809222,0.09059222941383682,0.11769927717332322
897,0.13437228379152139,0.1414960632802884,0.04860825959750245,0.13781148039494176,0.14999116592531608,0.13864162373665506,0.04001709793119578,0.10910960903532242,0.0401045987433292,0.10670916815485595,0.040057515339521704,0.1380940739427319,0.06000991116376281,0.1218158016110982,0.1135668155558868,0.14801646008833896,0.10001567303205869,0.10690172890173157
898,0.13661779766584106,0.14197008506752606,0.05903428950179936,0.14251242335308584,0.14519157814436376,0.131789022297831,0.0826875081047451,0.12095328078383892,0.0417873435818076,0.10194615029313261,0.04560318929531945,0.1383957153477723,0.06883933764715584,0.1220845892056811,0.11053701525973436,0.14691983211058549,0.09432004319728264,0.12322838464038231
899,0.13502621337502868,0.13696120758716124,0.05564338650381183,0.13666489223443107,0.14240298971263257,0.13848232176962177,0.04190907355269206,0.12412030568098845,0.04012715478175564,0.09453481598035998,0.04354793308772699,0.13743034026703194,0.05938194814386778,0.12220452290049573,0.11334301802267568,0.14914491202232943,0.1096708477056358,0.11997377758899828
900,0.1362756495492911,0.131453304111385,0.05596612827219322,0.13302147427036268,0.1478739428245482,0.045523078671891384,0.0401586475536316,0.10994881583361389,0.043788201177614734,0.10508834539123342,0.040046660716501786,0.13988409419304199,0.06239163822385382,0.11890061142194548,0.11425480181110992,0.14819809485391314,0.10539794309753088,0.11300764345378879
901,0.13591719088560006,0.1397697619001107,0.05982759896881638,0.14990109397249948,0.13620244629978764,0.13520179020082151,0.04206770124986335,0.1258114461320377,0.04755011345875907,0.09996410691528432,0.050543478061034625,0.14436219424863964,0.0675358192014282,0.12361420673257975,0.11138024889070755,0.12897209214267408,0.08901167805850646,0.10738715746253719
902,0.13924856743719888,0.12870356630747715,0.05237070707066092,0.1450788378856225,0.09473463140001873,0.13038055634153378,0.044499352360664164,0.10417059155959152,0.04267953530083144,0.09091945700177964,0.04846899900011975,0.14043190044424836,0.06072552391985394,0.11587513955976914,0.11636570896558207,0.14488718102891224,0.09626404337455652,0.11191580083329464
